,url,distance,text_length,num_onclick
4168,http://roomedi.com/sec/www.loginalibaba.com/alibaba/alibaba/login.alibaba.com.php,0,717,0
4169,https://contaembanco.com.br/wp-content/uploads/2017/11/saque-sem-cart,0,90289,0
4170,https://contaembanco.com.br/bancos/saque-sem-cartao-caixa-loterica/,0,90289,0
4171,http://www.enex-ref.com/engine/redovh.php?20181017121404,0,87,0
4172,https://www.enex.it/55730816/f5fdd3a8,0,24157,0
4173,http://accorselogin.borec.cz/inp/,0,2828,0
4174,http://robuxcard.tk/,0,15243,0
4175,https://netorg2775649-my.sharepoint.com/personal/jholt_midinc_com/_layouts/15/onedrive.aspx?id=/personal/jholt_midinc_com/Documents/Outstanding.pdf&amp;parent=/personal/jholt_midinc_com/Documents&amp;slrid=75f4989e-a07c-7000-4d9d-5c8c89153edb,0,17,0
4176,https://t.co/5moBOX3scP,0,1194,0
4177,https://docs.google.com/document/d/1zKs-G2rmRPI4od2kaAtem3IDzdA1pbYCwX4R5QZYIWw/edit,0,169099,0
4178,https://docs.google.com/document/d/1zKs-G2rmRPI4od2kaAtem3IDzdA1pbYCwX4R5QZYIWw,0,169107,0
4179,http://careers-jobs-dgifyjsfuqih.cakra-app.com/apply.php,0,252,0
4180,https://verifikasiakun776.wixsite.com/mysite,0,209867,0
4181,https://peringatanfb721.wixsite.com/mysite,0,190951,0
4182,http://lrfpc.com/administrator/templates/khepri/httpss/mail/quota/upgrade/25GB/index.php?email=alabanggen@pnb.com.ph,0,62,0
4183,http://www.chinalawlist.com/images/modules/css/Netframe/649f0cf220a97e555d4d389f04b31098/login1.php,0,19886,0
4184,http://www.chinalawlist.com/images/modules/css/Netframe/cd63bc4f073c402df7262bb5e4fbfb05/login1.php,0,19886,0
4185,https://procerv.org/zesburundi/.well-known/atualizacao/,0,213,0
4186,http://todolibros.info/modulos/ch/login/7d1f6f51054fa97c1a78656fb6090e92/,0,301,0
4187,http://geoinfotech.in/Nw/droplog/verification.html,0,45,0
4188,https://tinyurl.com/y9ft62xu,0,2409,0
4189,http://www.preview.adfair.sk/wp-content/uploads/2017/04/ED/login.php,0,222,0
4190,http://uyjfgrdbgrtddss.mail-nieuws19.eu/qa6gKhUQU-ePEd04WBdPlbLNzqOFohES9c6Yhze6javb2qMuAK4vcDjey7Q,0,13035,0
4191,https://pro-zoop.co.uk/zoopla.co.uk/zoopla.co.uk/zoopla/pro.zoopla.co.uk/login/indexca7c.html,0,9007,0
4192,https://server.nelsonleonardo.com/~siscbolivia/Scripts/_notes/Summary/My-Account/customer_center/customer-IDPP00C967/myaccount/signin/?country.x=US&locale.x=en_US,0,4912,0
4193,https://server.nelsonleonardo.com/~siscbolivia/Scripts/_notes/Summary/My-Account/customer_center/customer-IDPP00C967/indexx.php,0,4912,0
4194,http://cbango.com.ar/img/,0,414,0
4195,https://agencia-funeraria-sentimento.pt/cap/s/pankki/,0,5529,45
4196,http://thecharacters.net/tb/alibaba,0,372,0
4197,http://thecharacters.net/tb/alibaba/,0,373,0
4198,http://gwrepresentacoes.com.br/images/upload_slides/IDMSWebAuth/login.html/apple.php,0,1754,0
4199,https://forms.office.com/Pages/ResponsePage.aspx?id=Ac7ciDqdK02ZCGIauswT_m23F1XlpKNFm8jyaaVvqkNUQVNBSVpZSlM5TEtGUENNV0pZQlFTTjYwVy4u,0,8330,0
4200,http://guihangdimyhcm.com/wp-admin/network/index.php,0,460,0
4201,http://risivowo.000webhostapp.com/dhgjfkhgjfkfjhfjkfjbhvfjkfjbvhfjhfbvfgjfvfvhjfgjfkfhgjfgfffff/dhgjfkhgjfkfjhfjkfjbhvfjkfjbvhfjhfbvfgjfvfvhjfgjfkfhgjfgfffff/eess/rrtt/index.html,0,26534,0
4202,https://agencia-funeraria-sentimento.pt/su/s/pankki/,0,5529,45
4203,https://forms.office.com/Pages/ResponsePage.aspx?id=23Gpq_Q3EUasfPuZEbojabVR1KqYU2hHrAQDKRgvBkRUNDFKV1o2OURJN0tTUDZHQlZOUlJEOERYSS4u,0,8330,0
4204,http://blog.galleryaesthete.com/automated/index.php?loginid=jim@thejimburkefamily.com,0,130,0
4205,https://a.net-bz86.stream/claim/ytvt/index-2o-en-azwal-c1-2m.html?region=New%20York&amp;td=www.bluecruisebooking.com&amp;brand=Samsung&amp;model=Galaxy%20S8&amp;cep=TToRcA-H4tzmqUHx1PS1ILyAGNbsnrhwu3h5rknGclsYLc5qvY1EWJfRJ3y3qQbEEcT9vpRj0nhv7Bv01tWDMdCV2R8BPVLY9f-VcKOjB6HKDADURebdefRsoM4kOCsblnWLvjyTQxjZH0xihj6tHZ5ySn4Jm9KAMlufXBQXKUPiGhjuRLQ39OjrmeYjySmGm9nUlvgAY8od67J69tfz-EiYnNcBcsQ0yaP4MsguxKcOaWo6X74cS4FTX3FfnNsgC5ybBfYIbQ3MZH5FPt9cz64Qvqoffze9DXs2kOqEIwPeziz1x3XAGFLNfVfTiFgJUPsSK69E9InRT_jir6W6S6t9Pv2pA2RK-CAbkhVFMDuHYtauXL8S2ZYbRSAG8Uc8lBdTZkJD533NfGLqLuNHheu2QtiRGj4-VoqUccyU5Y8#,0,5983,0
4206,https://www.detraplacascom.com/,0,3316,0
4207,https://www.centralmaisconsultas.com/,0,2978,0
4208,https://placaspesquisa.com/,0,51,0
4209,https://precotabelafipe.com/,0,61,0
4210,http://rudangshenqing.com/mijnseckokgsmgkmgesslkm/login.php?&amp;sessionid=2967aa87b25261bb7962b31c9d8b965f&amp;securessl=true,0,5927,0
4211,http://assistenzavenditaserver.milano.it/wp-includes/ID3/signin.ebay.de/ws/eBayISAPI.dll/SignIn.php,0,785,0
4212,http://www.preview.adfair.sk/wp-content/uploads/2017/04/DE/login.php,0,222,0
4213,https://avaksystems.com/rover/9/9wX46LLUZNBKEE8t94QWMyiL0Ty1tL9wX46LLUZNBKEE8t94QWMyiL0Ty1tL-9wX46LLUZNBKEE8t94QWMyiL0Ty1tL9wX46LLUZNBKEE8t94QWMyiL0Ty1tL9wX46LLUZNBKEE8t94QWMyiL0Ty1tL/annhill57@aol.com,0,5588,0
4214,http://www.votepiranhas.com/wp-content/plugins/insurance/delineatec.html,0,423,0
4215,http://100milesmanhattan.com/wp-content/uploads/2017/04/eigenstatenv.html,0,1146,0
4216,http://www.totaloverland.com/07857378/eShare/2/,0,997,0
4217,https://avaksystems.com/rover/9/8rgypQbL17OS7WVRQxM1aptUqqEwGk8rgypQbL17OS7WVRQxM1aptUqqEwGk-8rgypQbL17OS7WVRQxM1aptUqqEwGk8rgypQbL17OS7WVRQxM1aptUqqEwGk8rgypQbL17OS7WVRQxM1aptUqqEwGk/info@der-wurm-machts.de,0,5588,0
4218,https://avaksystems.com/rover/9/239K3JTDyQ7AtFsZuvshYzfwtV0dP8239K3JTDyQ7AtFsZuvshYzfwtV0dP8-239K3JTDyQ7AtFsZuvshYzfwtV0dP8239K3JTDyQ7AtFsZuvshYzfwtV0dP8239K3JTDyQ7AtFsZuvshYzfwtV0dP8/admin@feihoff.lu,0,5588,0
4219,https://avaksystems.com/rover/9/yulTVF1blNjO5UMxm7RTwTYbuZeaWkyulTVF1blNjO5UMxm7RTwTYbuZeaWk-yulTVF1blNjO5UMxm7RTwTYbuZeaWkyulTVF1blNjO5UMxm7RTwTYbuZeaWkyulTVF1blNjO5UMxm7RTwTYbuZeaWk/info@it-finanzcenter.de,0,5588,0
4220,https://avaksystems.com/rover/9/2krYL569a9u3g0AQq57aOs6WCyNUx82krYL569a9u3g0AQq57aOs6WCyNUx8-2krYL569a9u3g0AQq57aOs6WCyNUx82krYL569a9u3g0AQq57aOs6WCyNUx82krYL569a9u3g0AQq57aOs6WCyNUx8/derlederer@email.de,0,5588,0
4221,https://avaksystems.com/rover/9/C4PQIO7vHMp0juyKzyqm5BlC4Rwo3MC4PQIO7vHMp0juyKzyqm5BlC4Rwo3M-C4PQIO7vHMp0juyKzyqm5BlC4Rwo3MC4PQIO7vHMp0juyKzyqm5BlC4Rwo3MC4PQIO7vHMp0juyKzyqm5BlC4Rwo3M/info@brands-living-corner.de,0,5588,0
4222,https://avaksystems.com/rover/9/wl18RCY7zPMInFTcvzBPtBKX3Y26Ilwl18RCY7zPMInFTcvzBPtBKX3Y26Il-wl18RCY7zPMInFTcvzBPtBKX3Y26Ilwl18RCY7zPMInFTcvzBPtBKX3Y26Ilwl18RCY7zPMInFTcvzBPtBKX3Y26Il/info@dr-ali.de,0,5588,0
4223,https://avaksystems.com/rover/9/tQjTyv07LXvGUno4u7XgGKZWp4GeqjtQjTyv07LXvGUno4u7XgGKZWp4Geqj-tQjTyv07LXvGUno4u7XgGKZWp4GeqjtQjTyv07LXvGUno4u7XgGKZWp4GeqjtQjTyv07LXvGUno4u7XgGKZWp4Geqj/ebay@acb-shop.de,0,5588,0
4224,https://avaksystems.com/rover/9/3xKoqRdAARczU4gpblDsnmUaBGEA163xKoqRdAARczU4gpblDsnmUaBGEA16-3xKoqRdAARczU4gpblDsnmUaBGEA163xKoqRdAARczU4gpblDsnmUaBGEA163xKoqRdAARczU4gpblDsnmUaBGEA16/auspuffbis@aol.com,0,5588,0
4225,https://avaksystems.com/rover/9/NmFWotu9e9Iz2BCOuJ2Xm3xATAY199NmFWotu9e9Iz2BCOuJ2Xm3xATAY199-NmFWotu9e9Iz2BCOuJ2Xm3xATAY199NmFWotu9e9Iz2BCOuJ2Xm3xATAY199NmFWotu9e9Iz2BCOuJ2Xm3xATAY199/info@tinten-paul.de,0,5588,0
4226,https://avaksystems.com/rover/9/nDp8RYEHRkKpivYUiqbuuoTCAlHABJnDp8RYEHRkKpivYUiqbuuoTCAlHABJ-nDp8RYEHRkKpivYUiqbuuoTCAlHABJnDp8RYEHRkKpivYUiqbuuoTCAlHABJnDp8RYEHRkKpivYUiqbuuoTCAlHABJ/audiophilecds@gmx.de,0,5588,0
4227,https://avaksystems.com/rover/9/I43urlG88ekQwe5FW3mKG7Ia9E62dSI43urlG88ekQwe5FW3mKG7Ia9E62dS-I43urlG88ekQwe5FW3mKG7Ia9E62dSI43urlG88ekQwe5FW3mKG7Ia9E62dSI43urlG88ekQwe5FW3mKG7Ia9E62dS/info@bodensee-sukkulenten.de,0,5588,0
4228,https://avaksystems.com/rover/9/nBTQCasVGRYs4PWCoOnFkrJ6A8rF26nBTQCasVGRYs4PWCoOnFkrJ6A8rF26-nBTQCasVGRYs4PWCoOnFkrJ6A8rF26nBTQCasVGRYs4PWCoOnFkrJ6A8rF26nBTQCasVGRYs4PWCoOnFkrJ6A8rF26/info@avschwald.de,0,5588,0
4229,https://avaksystems.com/rover/9/Sun2v5JW8dJeroL9NbW8h6Zr94o89xSun2v5JW8dJeroL9NbW8h6Zr94o89x-Sun2v5JW8dJeroL9NbW8h6Zr94o89xSun2v5JW8dJeroL9NbW8h6Zr94o89xSun2v5JW8dJeroL9NbW8h6Zr94o89x/info@viktory.at,0,5588,0
4230,https://avaksystems.com/rover/9/NwaXqh40TwUjYcscYjHZ15geI2ZOQANwaXqh40TwUjYcscYjHZ15geI2ZOQA-NwaXqh40TwUjYcscYjHZ15geI2ZOQANwaXqh40TwUjYcscYjHZ15geI2ZOQANwaXqh40TwUjYcscYjHZ15geI2ZOQA/info@japan-shop-yumeya.de,0,5588,0
4231,https://avaksystems.com/rover/9/HBjUQtp2wI89Ab7qw1LhgT7hxHdBTpHBjUQtp2wI89Ab7qw1LhgT7hxHdBTp-HBjUQtp2wI89Ab7qw1LhgT7hxHdBTpHBjUQtp2wI89Ab7qw1LhgT7hxHdBTpHBjUQtp2wI89Ab7qw1LhgT7hxHdBTp/info@alu-tec.de,0,5588,0
4232,https://avaksystems.com/rover/9/qDsLPsFqOdRWCqEWe6LriPMOJO1BjkqDsLPsFqOdRWCqEWe6LriPMOJO1Bjk-qDsLPsFqOdRWCqEWe6LriPMOJO1BjkqDsLPsFqOdRWCqEWe6LriPMOJO1BjkqDsLPsFqOdRWCqEWe6LriPMOJO1Bjk/info@apotheke-shop.com,0,5588,0
4233,https://avaksystems.com/rover/9/ImQ9YAUE6GofCSTk8GhsC1FD174LzxImQ9YAUE6GofCSTk8GhsC1FD174Lzx-ImQ9YAUE6GofCSTk8GhsC1FD174LzxImQ9YAUE6GofCSTk8GhsC1FD174LzxImQ9YAUE6GofCSTk8GhsC1FD174Lzx/angenehmes-ambiente@wk-gmbh.de,0,5588,0
4234,https://avaksystems.com/rover/9/kuCx9gOFREih8Ia407v427M35PRIDvkuCx9gOFREih8Ia407v427M35PRIDv-kuCx9gOFREih8Ia407v427M35PRIDvkuCx9gOFREih8Ia407v427M35PRIDvkuCx9gOFREih8Ia407v427M35PRIDv/info@werkzeugmarkt24.de,0,5588,0
4235,https://avaksystems.com/rover/9/VP6vZ2ZbCKc5tPfT0g86GRtn84XCYzVP6vZ2ZbCKc5tPfT0g86GRtn84XCYz-VP6vZ2ZbCKc5tPfT0g86GRtn84XCYzVP6vZ2ZbCKc5tPfT0g86GRtn84XCYzVP6vZ2ZbCKc5tPfT0g86GRtn84XCYz/ebay1@whd-online.de,0,5588,0
4236,https://avaksystems.com/rover/9/LtpHNiA5cI9PqH53AoHQRgNRX3wftALtpHNiA5cI9PqH53AoHQRgNRX3wftA-LtpHNiA5cI9PqH53AoHQRgNRX3wftALtpHNiA5cI9PqH53AoHQRgNRX3wftALtpHNiA5cI9PqH53AoHQRgNRX3wftA/info@benedikter.org,0,5588,0
4237,https://avaksystems.com/rover/9/yPu6JyNc50wmpEjntOUnKPfYr3dVY7yPu6JyNc50wmpEjntOUnKPfYr3dVY7-yPu6JyNc50wmpEjntOUnKPfYr3dVY7yPu6JyNc50wmpEjntOUnKPfYr3dVY7yPu6JyNc50wmpEjntOUnKPfYr3dVY7/info@bali-artshop.com,0,5588,0
4238,http://mywildhope.com/wp-content/plugins/add-to-any/languages/net/appmanager/,0,5161,1
4239,http://elsiriri.com.ar/img/,0,414,0
4240,http://sitesumo.com/information/main.html,0,48126,1
4241,http://maxilam.com/pdf_online/90/mobile/style/icon/uol/Atualize/pagamento/index4.html,0,18367,0
4242,http://ht.ly/BZdW30mdTxy,0,47580,0
4243,https://verifikasifb7651.wixsite.com/mysite,0,200866,0
4244,https://peringatanid.wixsite.com/mysite,0,201249,0
4245,http://www.coinbasecustomersupport.info/,0,1114,0
4246,http://askforquote.com/imgs/dobae/online.php,0,2157,0
4247,http://z7077637.bget.ru/,0,62,0
4248,https://sites.google.com/view/facebook-help-center-2018/home,0,21464,0
4249,http://www.nowneeded.com/ppl/sup/customer_center/customer-IDPP00C747/myaccount/signin/?country.x=US&locale.x=en_US,0,37229,0
4250,http://www.walnet.com.ar/img/,0,414,0
4251,http://diariotortuga.com/img/,0,414,0
4252,http://sophipa.com.br/includes/app/Md37X02yp8/signon.php,0,2,0
4253,https://verifikasiakun7844.wixsite.com/mysite,0,200928,0
4254,http://caagrcole.rurl.me/iix1mt,0,52,0
4255,http://propoleos.es/img/,0,142,0
4256,https://www.google.com/url?q=http://www.eliteecologistic.co.uk/admin/black/zimbra.html&amp;source=gmail&amp;ust=1539472306012000&amp;usg=AFQjCNGNiWredAfLnfQdazQkbqR-b1KlAA,0,892,0
4257,http://vidalimp.com.br/.bg/rc.htm,0,8550,0
4258,http://www.votepiranhas.com/wp-content/patentsjf.html,0,423,0
4259,http://www.tovarentransport.eu/mcard/,0,9199,0
4260,http://sharp-industry.com/albums/index.php,0,8550,0
4261,http://www.rhvgmritmziwcm.net/CPn2L/url/http://alfaproductos.com/workhard,0,1007,0
4262,http://aura-kc.by/wp-content/plugins/revslider/temp/update_extract/revslider/yh/Yahoo-2018/yinput/index.php,0,263,0
4263,http://aura-kc.by/wp-content/plugins/revslider/temp/update_extract/revslider/yh/Yahoo-2018/yinput/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,0,263,0
4264,http://aura-kc.by/wp-content/plugins/revslider/temp/update_extract/revslider/yh/Yahoo-2018/yinput/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,0,263,0
4265,http://prolight.com.py/tracking.php?id=91F8NWYSEVS6D,0,38660,0
4266,http://www.bchsfootball.net/,0,65,0
4267,http://tycoontooling.com/cgibin/,0,49525,0
4268,http://cartonsdhaiti.com/piedmontjt.html,0,1650,0
4269,http://19tp9nt10.urest.org/,0,19256,0
4270,http://c931270c.bget.ru/,0,62,0
4271,http://e95316e1.beget.tech/,0,62,0
4272,http://cgi-mail.ru/,0,62,0
4273,http://iap-pisos.com.ar/img/,0,414,0
4274,http://hindaleryani.com/wp-includes/js/uss/delta.com/delta2018/index.php,0,71360,0
4275,http://www.philduke.com/msc/anes.php,0,6355,0
4276,https://basharilawe.000webhostapp.com/,0,7066,0
4277,https://igfreefans.000webhostapp.com/,0,5344,0
4278,https://inatagram-free-likes-n-follower.000webhostapp.com/,0,111547,0
4279,https://surity779.000webhostapp.com/,0,5555,0
4280,https://unreported-shed.000webhostapp.com/,0,48195,0
4281,http://www.a10tech.com/img/,0,414,0
4282,http://zaudrenduvent.fr/img/,0,414,0
4283,http://phpmember.v-info.info/img/,0,414,0
4284,http://g8consultores.com.ar/img/,0,414,0
4285,http://grupomg.com.ar/img/,0,414,0
4286,http://cgmishalomtabernacle.com/peace/coon/Adobe/,0,10275,0
4287,http://cgmishalomtabernacle.com/peace/coon/Adobe,0,10266,0
4288,http://amberlydentistry.com.au/1/cmb/4b198c/,0,216,0
4289,http://amberlydentistry.com.au/1/cmb/4b198c,0,216,0
4290,https://verifikasi7736.wixsite.com/mysite,0,200928,0
4291,https://settingsprofil.wixsite.com/verifikasi,0,199242,0
4292,https://terranclan.com/wp-includes/themes/chase/home/vbv.php?sslchannel=true&amp;sessionid==664ksyavEQvDu0VDv6dWIOgEybHAeOElVJFohPTVGozapuOUA1RjP7XniFYxuCTqlyPCoIy477fxB3rc,0,5118,0
4293,https://peringatanakun154.wixsite.com/mysite,0,209767,0
4294,https://verifikasi2127.wixsite.com/mysite,0,200930,0
4295,http://theplace.com.mx/en/wp-content/themes/thinlynx.html,0,1075,0
4296,http://outlookadministartor.creatorlink.net/,0,1536,0
4297,https://nieuwuilenburg.nl/my.adp.com/verification/8ADM01320B68660317MB/access.php,0,180,0
4298,https://nieuwuilenburg.nl/my.adp.com/verification/8ADM01320B68660317MB/index.php?country_x=US-United%20States&amp;lang_x=en,0,180,0
4299,https://nieuwuilenburg.nl/my.adp.com/verification/2B46DN24C323B3851D80/,0,180,0
4300,http://email.cmtdlr.com/c/eJwdjtsKwyAQRL_GPMrG1eg--FAoodCvMF4awcTQSEP79U0Lw3AYODDB9ioN2nXZJjLUG-UxBBWlcCJhckge1RDFAJpJKNW7Mte98T-Furi8drOFSRqJEfSkKKoEJKlHhBTJUwoTdMXOrW07wwsT45njOPjm3psr3NflHHI867U3hmMODK8GbqAlCrhLVCSE6p7W1zmu_JHL-SQX_snLT_4C4dk6Bg,0,116117,0
4301,http://stats.joe33.arvixededicated.com/images/,0,38620,0
4302,https://outsidemagazine.cmail20.com/t/d-l-nburtd-cdlyuejk-y/,0,174,0
4303,https://esloaninsurance-my.sharepoint.com/personal/jwozunk_sloanins_com/_layouts/15/onedrive.aspx?id=/personal/jwozunk_sloanins_com/Documents/Douments%20from%20Fax%2010%2010%202018.pdf&amp;parent=/personal/jwozunk_sloanins_com/Documents&amp;slrid=455c979e-c0b0-6000-fe67-cbdc08338ac5,0,17,0
4304,https://nieuwuilenburg.nl/my.adp.com/verification/AAM7A6770M4E1NDE2BB7/access.php,0,180,0
4305,https://vagdevigurazala.in/login/customer_center/customer-IDPP00C788/myaccount/settings/,0,399,0
4306,https://vagdevigurazala.in/login/customer_center/customer-IDPP00C788/myaccount/settings,0,399,0
4307,https://share.hsforms.com/1zVCiozTkQLGnpVfIMC6mQg2zgjy,0,857,0
4308,https://nieuwuilenburg.nl/my.adp.com/verification/AAM7A6770M4E1NDE2BB7/index.php?country.x=US-United%20States&amp;lang.x=en,0,180,0
4309,https://esloaninsurance-my.sharepoint.com/personal/jwozunk_sloanins_com/_layouts/15/guestaccess.aspx?e=Fkn2s5&amp;share=EfBXXy4FhTNFnqmo8Ee9N6UBtiKBIALeFRkTSGWl91xBiA,0,21852,1
4310,http://oskeko.cba.pl/logs/?=45PMDdGVybmF0M0BzZnIuZnIY29udGFjdEBidGktY29tcHV0ZXIuY29tDQ===2,0,549,0
4311,http://promo.365profx.com/mgid/invp/thebitcoincode-es/?utm_medium=BTC_Latam_SEP_Push&amp;utm_source=mgid.com&amp;utm_campaign=BTC_Latam_SEP_Push&amp;utm_term=5711448s736103&amp;utm_content=2995649,0,53687,0
4312,https://nieuwuilenburg.nl/my.adp.com/verification/AAM7A6770M4E1NDE2BB7/index.php?country.x=US-United+States&lang.x=en,0,180,0
4313,https://oppgraderingavpost.wixsite.com/oppdater,0,139320,0
4314,https://esloaninsurance-my.sharepoint.com/:b:/g/personal/jwozunk_sloanins_com/EfBXXy4FhTNFnqmo8Ee9N6UBtiKBIALeFRkTSGWl91xBiA?e=Fkn2s5,0,21794,1
4315,http://raville12.tripod.com/codeed-Dutlander-daten/index.htm,0,15745,0
4316,https://1drv.ms/w/s!AoDgkZLH35J7izb-cyTlbQ5RpeAr,0,5699,0
4317,https://sedaccessibilite.com/js/newsound/,0,4730,0
4318,https://sedaccessibilite.com/js/newsound/yt/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,0,4730,0
4319,http://derniers-mois-pour-en-profiter.com/forms/finanzen/index.php?tpl=mai2018-02&amp;siteKey=httpwwwweedoitpinelfr&amp;ac_id=&amp;email=&amp;nom=&amp;prenom=,0,713,0
4320,http://m.formulefinance.com/demande-pret-personnel.php?catalpha=demande-de-pret.htm&amp;ref=adw27&amp;partid=,0,32619,0
4321,http://mirror.dlv.promvopil.com/?e=jdr.winnie%40hotmail.fr&amp;s=162&amp;b=1292,0,65,0
4322,http://reside-etudes1.pilote-message.com/lmnp-part/adventure/index.php?utm_source=Adventure_3704&amp;utm_medium=email&amp;utm_campaign=lmnp&amp;uadv=aHR0cDovL3Jlc2lkZS1ldHVkZXMxLnBpbG90ZS1tZXNzYWdlLmNvbS9sbW5wLXBhcnQvYWR2ZW50dXJlL2luZGV4LnBocD91dG1fc291cmNlPUFkdmVudHVyZV8zNzA0JnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPWxtbnA=&amp;advc=176-330-3704-7125-137455-2,0,4609,0
4323,http://cdcmoncredit.oui-assure.net/?reqid=330903,0,1533,0
4324,http://svc.happybestdeal.fr/fr-livraison-0718/?origin=10467&amp;email=jdr.winnie%40hotmail.fr&amp;email=jdr.winnie%40hotmail.fr&amp;lastname=&amp;firstname=&amp;zipcode=,0,2740,0
4325,http://reside-etudes1.pilote-message.com/lmnp-part/adventure/index.php?utm_source=Adventure_3704&amp;utm_medium=email&amp;utm_campaign=lmnp&amp;uadv=aHR0cDovL3Jlc2lkZS1ldHVkZXMxLnBpbG90ZS1tZXNzYWdlLmNvbS9sbW5wLXBhcnQvYWR2ZW50dXJlL2luZGV4LnBocD91dG1fc291cmNlPUFkdmVudHVyZV8zNzA0JnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPWxtbnA=&amp;advc=176-330-3704-6996-135722-1,0,4609,0
4326,http://mirror.dlv.promvopil.com/?e=jdr.winnie%40hotmail.fr&amp;s=159&amp;b=1292,0,65,0
4327,http://75helpdeskadmin47.000webhostapp.com/mai.html,0,34992,2
4328,http://www.pn-batusangkar.go.id/wp-content/themes/zerif-lite/h_ruffed_delegant.html,0,5,0
4329,https://peringatanverifika63.wixsite.com/mysite,0,200843,0
4330,https://verifikasi25781.wixsite.com/mysite,0,200902,0
4331,https://pemblokiranverifik6.wixsite.com/mysite,0,188072,0
4332,https://ucaacessonlineaccesonlineccas.weebly.com/,0,21161,0
4333,http://visaexperts.pk/g/hotis/,0,124,0
4334,http://www.petalfoodscaterers.co.uk/includes/Update/customer_center/customer-IDPP00C765/myaccount/signin/,0,2232,0
4335,https://maudnede.firebaseapp.com/,0,277812,0
4336,http://httpverfi-cecompte-buro-wbemai-id-retrunsectionusl-inboxwhct.usluga.me/,0,1514,0
4337,https://zonedeconomies.com/?5e65a65407b3e70f9461ff06ab906ff9,0,11,0
4338,https://onedrive.live.com/view.aspx?resid=7417E55442C82BAA%2110784&amp;ithint=file%2cdocx&amp;app=Word&amp;authkey=%21ANvsccsyGqf0QAE,0,5768,0
4339,https://coswireless.com/hook/out/look/outlook/8f8b8467770ece9508ba57ffee6478f3/error.php,0,8,0
4340,http://www.restore.org.in/statys/,0,4180,0
4341,https://michaelzhou0.cabanova.com/,0,3241,0
4342,http://redcapital.biz/components/com_user/views/login/tmpl/impots.gouv.fr/file/7401922c2940054de2344b61d2cab4c0/erreur2.php,0,4303,0
4343,http://drnarahari.000webhostapp.com/kubi2/phpnet.php?code=2000500,0,28698,0
4344,https://pemblokiranverifik.wixsite.com/mysite,0,209999,0
4345,https://verifikasi7765.wixsite.com/mysite,0,209741,0
4346,https://peringatanfb0109.wixsite.com/mysite,0,179691,0
4347,https://peringatanpembelok8.wixsite.com/mysite,0,183800,0
4348,http://notify.transunion.com/pub/cc?_ri_=X0Gzc2X%3DYQpglLjHJlYQGN1nAMO3ThhDJnUsb0vj24krG2bmfKIzePyozgzbCh8rUp2HOVXtpKX%3DSWRY&amp;_ei_=EolaGGF4SNMvxFF7KucKuWN1bhK3oHXPZoa7ilumTznVEfmbuFBlgMaQ7XrlwmdmHQCVfJMq2KWgr293Yb4_Ylzi3l2WQzeQnf-kUQ-b4uyIyf3ozZkZv_6Xd_jL5dkRE_K211zBbuAHgRDT8zMt.,0,76123,0
4349,https://elkriverbiz.sharepoint.com/_layouts/15/Authenticate.aspx?Source=/Shared%20Documents/Forms/AllItems.aspx?id=/Shared%20Documents/Singlesourcepropertysolution.pdf&amp;parent=/Shared%20Documents&amp;p=true&amp;slrid=18c0969e-d071-6000-f266-63a56a90aefc,0,17,0
4350,https://www.kloote.com/qs.php?e=,0,2,0
4351,https://bancosdigitais.net/,0,13238,0
4352,https://elkriverbiz.sharepoint.com/Shared%20Documents/Forms/AllItems.aspx?id=/Shared%20Documents/Singlesourcepropertysolution.pdf&amp;parent=/Shared%20Documents&amp;p=true&amp;slrid=18c0969e-d071-6000-f266-63a56a90aefc,0,17,0
4353,https://elkriverbiz.sharepoint.com/_layouts/15/guestaccess.aspx?share=EVtlqiuftGRFh_X0r2xn9GcBidnSxPlRtn6OE3XSsXIp7g,0,17,0
4354,https://elkriverbiz.sharepoint.com/:b:/g/EVtlqiuftGRFh_X0r2xn9GcBidnSxPlRtn6OE3XSsXIp7g,0,17,0
4355,http://email.einforma.com/wf/click?upn=euMa6XWdeEMwhQblJOchMykXS6l68QumaNFrhf24KEaD4rdLXFY0QWCxftJSMcIm0GHgmQDcGKWCRr7acjEFWg-3D-3D_4YQlskE75yedxNaK28pKbZagUGfGWc3I9huwtj5C3zpL3gC8RjiB1lSyIyihHSETqNsK0bwZZ80fQ8hV4TKj8ugDTiMhJ7S1GiOQoLDwQjZ4aaMhSbybJMo9y3AnHGh51i8K4-2B75SmhgptNgGXR120ra0iWFh4uQ-2FOYcx7PU5RTpwgRD6uu0ouSD2Vifr5-2F44fB29Z5ORaF3RgJEStpt5gfm5-2BZF816mACzLf1qEGLRW8fmiVLZFkLp0VUwHCJZZe1gpsubl64n2hWjAK18oOplMxuDOeabzzVGjR7g8TMYG7MwNN8phd8V3vlXVo3QzYJ0zdd610GTRCh9EQzs2ZG8guPJJJ5lLeGsrplGsjkA-3D,0,30185,0
4356,https://www.generacity.com/new-user%20?inv_seeker_id=2518,0,5996,0
